t,policy,task_difficulty,chosen_agent,match_score,load,latency_ms,call_cost,success,is_shock,rolling_success,reward_used_for_update
1034,linucb,hard,A,0.95,0.0,0.0,1.0,0,0,0.5,0.0
1035,linucb,simple,B,0.95,0.0,0.0,0.1,0,0,0.48,0.0
1036,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.5,1.0
1037,linucb,simple,B,0.95,0.0,0.00095367431640625,0.1,1,0,0.52,1.0
1038,linucb,hard,C,0.75,0.0,0.0,0.3,1,0,0.52,1.0
1039,linucb,hard,C,0.75,0.0,0.00095367431640625,0.3,1,0,0.54,1.0
1040,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.54,1.0
1041,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.54,1.0
1042,linucb,hard,C,0.75,0.0,0.0007152557373046875,0.3,0,0,0.52,0.0
1043,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.54,1.0
1044,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.54,0.0
1045,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.56,1.0
1046,linucb,simple,B,0.95,0.0,0.00095367431640625,0.1,1,0,0.56,1.0
1047,linucb,hard,C,0.75,0.0,0.0,0.3,1,0,0.56,1.0
1048,linucb,hard,C,0.75,0.0,0.0,0.3,1,0,0.58,1.0
1049,linucb,hard,C,0.75,0.0,0.00095367431640625,0.3,0,0,0.58,0.0
1050,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.6,1.0
1051,linucb,hard,C,0.75,0.0,0.00095367431640625,0.3,0,0,0.58,0.0
1052,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.58,1.0
1053,linucb,hard,C,0.75,0.0,0.0,0.3,1,0,0.58,1.0
1054,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.6,1.0
1055,linucb,hard,C,0.75,0.0,0.00095367431640625,0.3,0,0,0.58,0.0
1056,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.6,1.0
1057,linucb,simple,B,0.95,0.0,0.0,0.1,0,0,0.58,0.0
1058,linucb,simple,B,0.95,0.0,0.00095367431640625,0.1,1,0,0.6,1.0
1059,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.6,1.0
1060,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.62,1.0
1061,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.62,1.0
1062,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.62,1.0
1063,linucb,hard,C,0.75,0.0,0.0,0.3,1,0,0.64,1.0
1064,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.66,1.0
1065,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.66,1.0
1066,linucb,hard,C,0.75,0.0,0.0,0.3,1,0,0.66,1.0
1067,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.66,1.0
1068,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.66,1.0
1069,linucb,hard,C,0.75,0.0,0.0,0.3,1,0,0.66,1.0
1070,linucb,hard,C,0.75,0.0,0.0,0.3,1,0,0.68,1.0
1071,linucb,simple,B,0.95,0.0,0.00095367431640625,0.1,1,0,0.7,1.0
1072,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.72,1.0
1073,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.7,0.0
1074,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.7,1.0
1075,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.72,1.0
1076,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.74,1.0
1077,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.74,0.0
1078,linucb,hard,C,0.75,0.0,0.0,0.3,1,0,0.74,1.0
1079,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.74,0.0
1080,linucb,simple,B,0.95,0.0,0.0,0.1,0,0,0.72,0.0
1081,linucb,hard,C,0.75,0.0,0.0,0.3,1,0,0.74,1.0
1082,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.76,1.0
1083,linucb,simple,B,0.95,0.0,0.00095367431640625,0.1,1,0,0.76,1.0
1084,linucb,hard,C,0.75,0.0,0.00095367431640625,0.3,0,0,0.76,0.0
1085,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.78,1.0
1086,linucb,simple,B,0.95,0.0,0.0,0.1,0,0,0.76,0.0
1087,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.76,1.0
1088,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.74,0.0
1089,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.74,1.0
1090,linucb,simple,B,0.95,0.0,0.00095367431640625,0.1,1,0,0.74,1.0
1091,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.74,1.0
1092,linucb,simple,B,0.95,0.0,0.0,0.1,0,0,0.74,0.0
1093,linucb,simple,B,0.95,0.0,0.0011920928955078125,0.1,1,0,0.74,1.0
1094,linucb,hard,C,0.75,0.0,0.0,0.3,1,0,0.76,1.0
1095,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.76,1.0
1096,linucb,hard,C,0.75,0.0,0.0,0.3,1,0,0.76,1.0
1097,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.76,1.0
1098,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.74,0.0
1099,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.74,0.0
1100,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.74,1.0
1101,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.74,0.0
1102,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.72,0.0
1103,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.72,1.0
1104,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.7,0.0
1105,linucb,hard,C,0.75,0.0,0.0,0.3,1,0,0.72,1.0
1106,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.7,0.0
1107,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.7,0.0
1108,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.68,0.0
1109,linucb,simple,B,0.95,0.0,0.00095367431640625,0.1,1,0,0.68,1.0
1110,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.66,0.0
1111,linucb,hard,A,0.95,0.0,0.0,1.0,0,0,0.64,0.0
1112,linucb,simple,B,0.95,0.0,0.00095367431640625,0.1,1,0,0.64,1.0
1113,linucb,hard,A,0.95,0.0,0.0,1.0,0,0,0.62,0.0
1114,linucb,simple,B,0.95,0.0,0.00095367431640625,0.1,1,0,0.62,1.0
1115,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.62,1.0
1116,linucb,hard,C,0.75,0.0,0.0007152557373046875,0.3,0,0,0.6,0.0
1117,linucb,simple,B,0.95,0.0,0.00095367431640625,0.1,1,0,0.6,1.0
1118,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.6,1.0
1119,linucb,hard,A,0.95,0.0,0.0,1.0,0,0,0.58,0.0
1120,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.58,1.0
1121,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.56,0.0
1122,linucb,simple,B,0.95,0.0,0.00095367431640625,0.1,1,0,0.56,1.0
1123,linucb,hard,A,0.95,0.0,0.0,1.0,0,0,0.56,0.0
1124,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.56,1.0
1125,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.56,1.0
1126,linucb,hard,A,0.95,0.0,0.0,1.0,0,0,0.54,0.0
1127,linucb,simple,B,0.95,0.0,0.0,0.1,0,0,0.54,0.0
1128,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.54,1.0
1129,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.56,1.0
1130,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.58,1.0
1131,linucb,hard,C,0.75,0.0,0.00095367431640625,0.3,1,0,0.58,1.0
1132,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.58,1.0
1133,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.56,0.0
1134,linucb,hard,C,0.75,0.0,0.00095367431640625,0.3,0,0,0.56,0.0
1135,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.56,1.0
1136,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.58,1.0
1137,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.56,0.0
1138,linucb,hard,A,0.95,0.0,0.0,1.0,0,0,0.56,0.0
1139,linucb,hard,C,0.75,0.0,0.0,0.3,1,0,0.56,1.0
1140,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.54,0.0
1141,linucb,hard,C,0.75,0.0,0.00095367431640625,0.3,0,0,0.52,0.0
1142,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.52,0.0
1143,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.52,1.0
1144,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.52,1.0
1145,linucb,hard,A,0.95,0.0,0.0,1.0,0,0,0.5,0.0
1146,linucb,hard,A,0.95,0.0,0.0,1.0,0,0,0.48,0.0
1147,linucb,simple,B,0.95,0.0,0.0011920928955078125,0.1,0,0,0.46,0.0
1148,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.48,1.0
1149,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.48,0.0
1150,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.48,1.0
1151,linucb,hard,A,0.95,0.0,0.0,1.0,0,0,0.48,0.0
1152,linucb,hard,C,0.75,0.0,0.0011920928955078125,0.3,1,0,0.5,1.0
1153,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.5,1.0
1154,linucb,hard,C,0.75,0.0,0.0,0.3,1,0,0.52,1.0
1155,linucb,hard,C,0.75,0.0,0.0,0.3,1,0,0.52,1.0
1156,linucb,simple,B,0.95,0.0,0.00095367431640625,0.1,1,0,0.54,1.0
1157,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.56,1.0
1158,linucb,simple,B,0.95,0.0,0.00095367431640625,0.1,1,0,0.58,1.0
1159,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.58,1.0
1160,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.58,0.0
1161,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.58,0.0
1162,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.56,0.0
1163,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.56,0.0
1164,linucb,simple,B,0.95,0.0,0.00095367431640625,0.1,1,0,0.56,1.0
1165,linucb,simple,B,0.95,0.0,0.00095367431640625,0.1,1,0,0.56,1.0
1166,linucb,hard,C,0.75,0.0,0.0,0.3,1,0,0.58,1.0
1167,linucb,simple,B,0.95,0.0,0.0,0.1,0,0,0.56,0.0
1168,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.54,0.0
1169,linucb,hard,C,0.75,0.0,0.0,0.3,1,0,0.56,1.0
1170,linucb,hard,C,0.75,0.0,0.00095367431640625,0.3,1,0,0.56,1.0
1171,linucb,hard,C,0.75,0.0,0.00095367431640625,0.3,0,0,0.56,0.0
1172,linucb,hard,C,0.75,0.0,0.0,0.3,1,0,0.56,1.0
1173,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.58,1.0
1174,linucb,hard,C,0.75,0.0,0.0,0.3,1,0,0.58,1.0
1175,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.56,0.0
1176,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.56,0.0
1177,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.58,1.0
1178,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.58,1.0
1179,linucb,hard,C,0.75,0.0,0.0007152557373046875,0.3,0,0,0.56,0.0
1180,linucb,hard,C,0.75,0.0,0.0,0.3,1,0,0.56,1.0
1181,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.54,0.0
1182,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.54,1.0
1183,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.56,1.0
1184,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.56,0.0
1185,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.56,1.0
1186,linucb,simple,B,0.95,0.0,0.00095367431640625,0.1,1,0,0.56,1.0
1187,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.58,1.0
1188,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.6,1.0
1189,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.6,1.0
1190,linucb,hard,C,0.75,0.0,0.00095367431640625,0.3,1,0,0.62,1.0
1191,linucb,hard,C,0.75,0.0,0.0,0.3,1,0,0.64,1.0
1192,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.66,1.0
1193,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.66,1.0
1194,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.66,1.0
1195,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.66,0.0
1196,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.66,0.0
1197,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.66,0.0
1198,linucb,simple,B,0.95,0.0,0.00095367431640625,0.1,1,0,0.66,1.0
1199,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.68,1.0
1200,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.68,1.0
1201,linucb,simple,B,0.95,0.0,0.00095367431640625,0.1,1,0,0.7,1.0
1202,linucb,simple,B,0.95,0.0,0.0011920928955078125,0.1,1,0,0.7,1.0
1203,linucb,simple,B,0.95,0.0,0.00095367431640625,0.1,1,0,0.7,1.0
1204,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.68,0.0
1205,linucb,hard,C,0.75,0.0,0.00095367431640625,0.3,0,0,0.66,0.0
1206,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.66,1.0
1207,linucb,simple,B,0.95,0.0,0.00095367431640625,0.1,1,0,0.66,1.0
1208,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.64,0.0
1209,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.64,1.0
1210,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.66,1.0
1211,linucb,simple,B,0.95,0.0,0.00095367431640625,0.1,1,0,0.68,1.0
1212,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.7,1.0
1213,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.72,1.0
1214,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.7,0.0
1215,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.7,1.0
1216,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.7,1.0
1217,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.72,1.0
1218,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.74,1.0
1219,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.74,1.0
1220,linucb,hard,A,0.95,0.0,0.0,1.0,0,0,0.72,0.0
1221,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.74,1.0
1222,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.72,0.0
1223,linucb,hard,A,0.95,0.0,0.0,1.0,0,0,0.7,0.0
1224,linucb,hard,A,0.95,0.0,0.0,1.0,0,0,0.68,0.0
1225,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.7,1.0
1226,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.72,1.0
1227,linucb,hard,C,0.75,0.0,0.00095367431640625,0.3,0,0,0.7,0.0
1228,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.7,1.0
1229,linucb,hard,A,0.95,0.0,0.0,1.0,0,0,0.7,0.0
1230,linucb,simple,B,0.95,0.0,0.00095367431640625,0.1,1,0,0.7,1.0
1231,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.7,0.0
1232,linucb,hard,A,0.95,0.0,0.0,1.0,0,0,0.68,0.0
1233,linucb,hard,A,0.95,0.0,0.0,1.0,0,0,0.66,0.0
1234,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.66,0.0
1235,linucb,hard,A,0.95,0.0,0.0,1.0,0,0,0.64,0.0
1236,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.64,1.0
1237,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.64,1.0
1238,linucb,hard,A,0.95,0.0,0.0,1.0,0,0,0.62,0.0
1239,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.62,1.0
1240,linucb,simple,B,0.95,0.0,0.00095367431640625,0.1,1,0,0.62,1.0
1241,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.62,1.0
1242,linucb,hard,C,0.75,0.0,0.0,0.3,1,0,0.62,1.0
1243,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.62,1.0
1244,linucb,simple,B,0.95,0.0,0.00095367431640625,0.1,1,0,0.62,1.0
1245,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.64,1.0
1246,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.66,1.0
1247,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.66,0.0
1248,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.66,1.0
1249,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.64,0.0
1250,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.64,1.0
1251,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.64,1.0
1252,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.64,1.0
1253,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.64,1.0
1254,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.66,1.0
1255,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.68,1.0
1256,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.66,0.0
1257,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.66,1.0
1258,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.68,1.0
1259,linucb,simple,B,0.95,0.0,0.00095367431640625,0.1,1,0,0.68,1.0
1260,linucb,hard,A,0.95,0.0,0.0,1.0,0,0,0.66,0.0
1261,linucb,hard,C,0.75,0.0,0.00095367431640625,0.3,0,0,0.64,0.0
1262,linucb,simple,B,0.95,0.0,0.00095367431640625,0.1,0,0,0.62,0.0
1263,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.62,1.0
1264,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.64,1.0
1265,linucb,hard,A,0.95,0.0,0.0,1.0,0,0,0.62,0.0
1266,linucb,simple,B,0.95,0.0,0.0011920928955078125,0.1,1,0,0.62,1.0
1267,linucb,hard,A,0.95,0.0,0.0,1.0,0,0,0.6,0.0
1268,linucb,simple,B,0.95,0.0,0.0011920928955078125,0.1,1,0,0.6,1.0
1269,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.6,1.0
1270,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.62,1.0
1271,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.62,1.0
1272,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.64,1.0
1273,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.64,0.0
1274,linucb,hard,A,0.95,0.0,0.0,1.0,0,0,0.64,0.0
1275,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.62,0.0
1276,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.62,1.0
1277,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.64,1.0
1278,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.64,1.0
1279,linucb,hard,A,0.95,0.0,0.0,1.0,0,0,0.64,0.0
1280,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.64,1.0
1281,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.66,1.0
1282,linucb,hard,E,0.9,0.0,0.00095367431640625,0.6,0,0,0.66,0.0
1283,linucb,hard,A,0.95,0.0,0.0,1.0,0,0,0.66,0.0
1284,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.66,0.0
1285,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.68,1.0
1286,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.68,1.0
1287,linucb,hard,A,0.95,0.0,0.0,1.0,0,0,0.66,0.0
1288,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.68,1.0
1289,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.68,1.0
1290,linucb,hard,E,0.9,0.0,0.0,0.6,0,0,0.66,0.0
1291,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.66,1.0
1292,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.66,1.0
1293,linucb,hard,A,0.95,0.0,0.0,1.0,0,0,0.64,0.0
1294,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.62,0.0
1295,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.62,1.0
1296,linucb,hard,E,0.9,0.0,0.0,0.6,0,0,0.6,0.0
1297,linucb,hard,A,0.95,0.0,0.0,1.0,0,0,0.6,0.0
1298,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.6,1.0
1299,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.62,1.0
1300,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.62,1.0
1301,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.6,0.0
1302,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.6,1.0
1303,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.6,1.0
1304,linucb,simple,B,0.95,0.0,0.00095367431640625,0.1,1,0,0.6,1.0
1305,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.6,1.0
1306,linucb,hard,A,0.95,0.0,0.0,1.0,0,0,0.6,0.0
1307,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.6,1.0
1308,linucb,hard,E,0.9,0.0,0.0,0.6,0,0,0.58,0.0
1309,linucb,hard,A,0.95,0.0,0.0,1.0,0,0,0.56,0.0
1310,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.58,1.0
1311,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.58,0.0
1312,linucb,hard,A,0.95,0.0,0.0,1.0,0,0,0.58,0.0
1313,linucb,hard,E,0.9,0.0,0.00095367431640625,0.6,0,0,0.56,0.0
1314,linucb,hard,C,0.75,0.0,0.00095367431640625,0.3,0,0,0.54,0.0
1315,linucb,hard,A,0.95,0.0,0.0,1.0,0,0,0.54,0.0
1316,linucb,simple,B,0.95,0.0,0.0,0.1,0,0,0.52,0.0
1317,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.54,1.0
1318,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.54,1.0
1319,linucb,hard,A,0.95,0.0,0.0,1.0,0,0,0.52,0.0
1320,linucb,hard,E,0.9,0.0,0.0,0.6,0,0,0.5,0.0
1321,linucb,hard,C,0.75,0.0,0.00095367431640625,0.3,1,0,0.5,1.0
1322,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.5,1.0
1323,linucb,simple,B,0.95,0.0,0.00095367431640625,0.1,1,0,0.52,1.0
1324,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.54,1.0
1325,linucb,hard,C,0.75,0.0,0.0,0.3,1,0,0.56,1.0
1326,linucb,simple,B,0.95,0.0,0.0,0.1,0,0,0.54,0.0
1327,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.52,0.0
1328,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.52,1.0
1329,linucb,hard,C,0.75,0.0,0.00095367431640625,0.3,0,0,0.52,0.0
1330,linucb,hard,C,0.75,0.0,0.0,0.3,1,0,0.52,1.0
1331,linucb,hard,C,0.75,0.0,0.00095367431640625,0.3,1,0,0.52,1.0
1332,linucb,simple,B,0.95,0.0,0.0011920928955078125,0.1,1,0,0.54,1.0
1333,linucb,hard,C,0.75,0.0,0.0011920928955078125,0.3,0,0,0.54,0.0
1334,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.54,0.0
1335,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.54,1.0
1336,linucb,simple,B,0.95,0.0,0.00095367431640625,0.1,1,0,0.54,1.0
1337,linucb,hard,C,0.75,0.0,0.0,0.3,1,0,0.56,1.0
1338,linucb,hard,C,0.75,0.0,0.00095367431640625,0.3,0,0,0.54,0.0
1339,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.54,1.0
1340,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.54,0.0
1341,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.52,0.0
1342,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.5,0.0
1343,linucb,hard,C,0.75,0.0,0.0,0.3,1,0,0.52,1.0
1344,linucb,hard,C,0.75,0.0,0.0,0.3,1,0,0.54,1.0
1345,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.52,0.0
1346,linucb,hard,C,0.75,0.0,0.0,0.3,1,0,0.54,1.0
1347,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.54,0.0
1348,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.54,1.0
1349,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.52,0.0
1350,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.52,1.0
1351,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.54,1.0
1352,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.54,1.0
1353,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.54,1.0
1354,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.52,0.0
1355,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.5,0.0
1356,linucb,simple,B,0.95,0.0,0.0011920928955078125,0.1,1,0,0.52,1.0
1357,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.52,1.0
1358,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.52,0.0
1359,linucb,simple,B,0.95,0.0,0.0,0.1,0,0,0.52,0.0
1360,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.52,1.0
1361,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.54,1.0
1362,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.56,1.0
1363,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.56,0.0
1364,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.58,1.0
1365,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.6,1.0
1366,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.62,1.0
1367,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.62,1.0
1368,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.62,1.0
1369,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.62,0.0
1370,linucb,hard,C,0.75,0.0,0.0,0.3,0,0,0.62,0.0
1371,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.62,1.0
1372,linucb,simple,B,0.95,0.0,0.0,0.1,1,0,0.62,1.0
1373,linucb,simple,B,0.95,0.0,0.00095367431640625,0.1,1,0,0.62,1.0
